time,open,high,low,close
2025-11-18,46622.0,46674.5,45907.7,46038.5
2025-11-19,46083.2,46304.0,45900.5,46150.5
2025-11-20,46183.5,46862.8,45713.3,45757.8
2025-11-21,45815.2,46582.0,45708.3,46267.0
2025-11-24,46480.9,46588.4,46099.9,46457.7
2025-11-25,46458.3,47181.5,46328.8,47126.5
2025-11-26,47114.2,47573.6,47111.2,47446.4
2025-11-27,47449.8,47482.3,47381.7,47416.4
2025-11-28,47440.8,47753.2,47433.8,47696.7
2025-12-01,47725.4,47737.9,47275.7,47304.2
2025-12-02,47292.1,47604.3,47203.6,47488.3
2025-12-03,47502.3,48017.7,47370.3,47982.2
2025-12-04,47928.4,48059.6,47687.5,47839.5
2025-12-05,47851.9,48130.0,47760.1,47940.2
2025-12-08,47970.0,48006.5,47608.8,47751.8
2025-12-09,47733.6,47954.8,47527.3,47538.8
2025-12-10,47554.4,48196.1,47453.1,48106.6
2025-12-11,48118.5,48780.2,47814.5,48771.2
2025-12-12,48820.6,48879.5,48325.0,48457.8
2025-12-15,48483.0,48720.0,48272.5,48437.0
2025-12-16,48445.0,48517.1,47933.5,48074.4
2025-12-17,48086.4,48385.6,47863.4,47954.9
2025-12-18,47923.9,48386.7,47804.4,47904.4
2025-12-19,47890.9,48295.2,47787.5,48131.5
2025-12-22,48247.6,48455.7,48123.8,48344.2
2025-12-23,48348.2,48531.5,48206.7,48414.4
2025-12-24,48414.0,48772.4,48369.9,48706.4
2025-12-26,48729.7,48778.2,48569.6,48697.1
2025-12-29,48717.3,48762.8,48384.4,48480.2
2025-12-30,48488.8,48491.8,48297.2,48396.4
2025-12-31,48412.0,48417.0,48037.8,48076.8
2026-01-02,48118.6,48403.8,47817.6,48367.8
2026-01-05,48400.3,49214.1,48319.8,48972.1
2026-01-06,48982.6,49511.4,48843.6,49492.9
2026-01-07,49483.6,49623.1,48939.4,48992.4
2026-01-08,49017.1,49369.7,48764.6,49338.7
2026-01-09,49355.3,49570.0,49185.0,49503.3
2026-01-12,49459.0,49637.4,48995.3,49543.4
2026-01-13,49552.0,49687.5,49059.8,49168.8
2026-01-14,49168.9,49189.1,48846.6,49084.6
2026-01-15,49089.3,49585.0,49047.3,49438.5
2026-01-16,49460.1,49609.8,49234.8,49361.0
2026-01-19,49079.4,49150.9,48858.6,48952.3
2026-01-20,48952.6,48982.1,48431.0,48551.0
2026-01-21,48553.0,49307.8,48313.5,49103.8
2026-01-22,49156.9,49615.7,49077.5,49319.7
2026-01-23,49333.8,49440.3,48944.4,49097.4
2026-01-26,48754.1,49486.6,48718.1,49220.8
2026-01-27,49232.9,49412.4,48856.1,48975.6
2026-01-28,48986.2,49140.7,48847.2,48975.0
2026-01-29,48983.1,49296.6,48578.8,48968.9
2026-01-30,48970.0,49039.3,48443.0,48886.0
2026-02-02,48719.7,49481.5,48393.7,49363.5
2026-02-03,49380.7,49650.6,48830.1,49267.1
2026-02-04,49285.8,49659.5,49112.7,49451.2
2026-02-05,49488.4,49592.9,48749.7,48787.7
2026-02-06,48796.2,50178.8,48608.7,50114.3
2026-02-09,50221.2,50265.7,49826.2,50115.2
2026-02-10,50112.9,50517.1,50013.9,50241.1
2026-02-11,50254.8,50497.0,49890.0,50120.9
2026-02-12,50145.6,50445.4,49423.2,49479.9
2026-02-13,49455.2,49740.1,49079.1,49498.0
2026-02-16,49555.4,49750.0,49447.4,49532.2
2026-02-17,49560.9,49716.4,49164.6,49544.4
2026-02-18,49547.6,49898.3,49422.6,49645.0
2026-02-19,49638.1,49718.1,49194.0,49356.5
2026-02-20,49366.7,49715.0,49149.0,49627.6
2026-02-23,49596.5,49712.3,48728.1,48838.6
2026-02-24,48863.7,49292.9,48754.9,49149.9
2026-02-25,49173.0,49528.6,49090.0,49454.1
2026-02-26,49479.2,49831.0,49232.5,49280.2
2026-02-27,49222.5,49359.8,48665.0,48967.9
2026-03-02,48473.5,49065.7,48111.4,48865.7
2026-03-03,48871.8,48871.8,47676.6,48431.6
2026-03-04,48414.2,48863.4,48212.7,48752.4
2026-03-05,48721.5,48836.5,47566.2,47895.2
2026-03-06,47901.7,48094.6,46976.2,47458.9
2026-03-09,47057.6,47881.0,46294.0,47683.1
2026-03-10,47710.6,48222.2,47431.9,47721.0
2026-03-11,47742.2,47931.7,47172.8,47342.5
2026-03-12,47331.2,47343.2,46662.8,46729.5
2026-03-13,46723.0,47110.3,46409.8,46474.4
2026-03-16,46399.7,47192.2,46389.2,46925.8
2026-03-17,46915.9,47420.7,46661.7,47002.7
2026-03-18,47020.0,47303.4,46037.4,46073.4
2026-03-19,46152.0,46300.1,45716.2,46088.3
2026-03-20,46092.9,46229.7,45345.8,45793.2
2026-03-23,45242.2,46915.0,45159.8,46217.2
2026-03-24,46207.4,46599.2,45741.8,46404.7
2026-03-25,46414.5,46745.0,46191.0,46423.6
2026-03-26,46430.9,46555.8,45889.3,46035.1
2026-03-27,46070.2,46237.5,44997.8,45052.8
2026-03-30,44967.8,45669.2,44810.4,45205.7
2026-03-31,45215.3,46384.6,45045.4,46310.4
2026-04-01,46277.9,46800.3,46256.9,46577.9
2026-04-02,46565.9,46736.5,45827.5,46518.3
2026-04-03,46506.1,46637.0,46349.5,46396.5
2026-04-06,46298.9,46808.1,46120.9,46779.2
2026-04-07,46771.2,46809.5,46192.5,46655.7
2026-04-08,46800.2,48038.8,46612.9,47864.8
2026-04-09,47850.9,48321.1,47667.6,48175.6
2026-04-10,48154.2,48279.0,47838.8,47895.1
2026-04-13,47422.5,48237.0,47315.0,48232.3
2026-04-14,48209.0,48592.0,48131.0,48573.9
2026-04-15,48515.0,48693.4,48273.0,48494.7
2026-04-16,48485.0,48666.0,48324.0,48625.8
2026-04-17,48609.5,49719.0,48608.5,49434.0
2026-04-20,49037.5,49535.0,48891.0,49491.7
2026-04-21,49492.0,49849.0,49037.0,49307.4
2026-04-22,49312.5,49620.0,49236.0,49311.3
2026-04-23,49338.0,49519.0,48854.0,49207.0
2026-04-24,49240.5,49416.0,49061.0,49206.0
2026-04-27,49184.0,49356.0,49028.0,49184.1
2026-04-28,49186.5,49387.0,49066.0,49197.1
2026-04-29,49195.0,49259.3,48630.0,48653.5
2026-04-30,48645.9,49773.0,48453.0,49753.7
2026-05-01,49761.5,49989.0,49487.0,49491.0
2026-05-04,49607.0,49676.0,48895.0,48950.0
2026-05-05,48971.5,49356.0,48940.0,49281.2
2026-05-06,49243.5,50019.0,49235.5,49908.3
2026-05-07,49940.5,50126.0,49474.0,49535.6
2026-05-08,49490.0,49841.0,49469.0,49589.0
2026-05-11,49487.0,49767.0,49372.0,49715.9
2026-05-12,49695.5,49824.0,49298.0,49773.2
2026-05-13,49764.0,49821.0,49445.0,49808.8
2026-05-14,49810.5,50207.0,49787.0,50062.1
2026-05-15,50058.5,50068.0,49497.8,49534.3
2026-05-18,49423.3,49768.5,49074.8,49666.3
2026-05-19,49670.9,49752.4,49238.1,49350.6
2026-05-20,49357.1,50072.6,49221.6,49953.9
2026-05-21,49954.3,50385.2,49688.6,50315.8
2026-05-22,50327.0,50839.8,50322.5,50572.3
