time,open,high,low,close
2026-02-02,1.18491,1.18746,1.17758,1.17904
2026-02-03,1.17904,1.18288,1.17799,1.18168
2026-02-04,1.18168,1.1837900000000001,1.17904,1.18068
2026-02-05,1.18069,1.18217,1.17747,1.17769
2026-02-06,1.17764,1.18261,1.17656,1.18141
2026-02-09,1.18095,1.19266,1.18078,1.19123
2026-02-10,1.19123,1.19286,1.18866,1.18946
2026-02-11,1.18946,1.19272,1.1832799999999999,1.18714
2026-02-12,1.18708,1.18898,1.18515,1.187
2026-02-13,1.187,1.18848,1.18468,1.18689
2026-02-16,1.18642,1.18752,1.18423,1.18506
2026-02-17,1.18507,1.1855,1.1804000000000001,1.1855
2026-02-18,1.1855,1.18574,1.178,1.17824
2026-02-19,1.17822,1.18076,1.17418,1.17729
2026-02-20,1.17721,1.18075,1.17432,1.17816
2026-02-23,1.17905,1.18346,1.17744,1.17848
2026-02-24,1.17847,1.17962,1.17659,1.17718
2026-02-25,1.17718,1.18142,1.17709,1.18096
2026-02-26,1.18096,1.18289,1.17738,1.1795
2026-02-27,1.17974,1.18269,1.17887,1.18132
2026-03-02,1.17713,1.17957,1.16716,1.16867
2026-03-03,1.16865,1.17068,1.15301,1.1613
2026-03-04,1.16134,1.16546,1.15745,1.1633
2026-03-05,1.1633,1.16474,1.15587,1.1608
2026-03-06,1.16079,1.16215,1.1546,1.1616900000000001
2026-03-09,1.15465,1.16377,1.1507,1.16366
2026-03-10,1.16366,1.16673,1.16053,1.161
2026-03-11,1.161,1.16455,1.15608,1.15729
2026-03-12,1.15729,1.15744,1.15086,1.15116
2026-03-13,1.15116,1.15298,1.14108,1.1416
2026-03-16,1.14275,1.15247,1.1414,1.15056
2026-03-17,1.15056,1.15472,1.14658,1.15359
2026-03-18,1.15359,1.15552,1.1448800000000001,1.14668
2026-03-19,1.14667,1.16161,1.14428,1.15815
2026-03-20,1.15815,1.15951,1.15242,1.15713
2026-03-23,1.15416,1.16397,1.14835,1.16147
2026-03-24,1.16145,1.16282,1.1557,1.16104
2026-03-25,1.16104,1.16307,1.15547,1.15605
2026-03-26,1.15604,1.15723,1.15178,1.15332
2026-03-27,1.15332,1.15478,1.15014,1.1507100000000001
2026-03-30,1.15008,1.15211,1.14428,1.14612
2026-03-31,1.14667,1.15633,1.14462,1.15527
2026-04-01,1.15519,1.16271,1.15417,1.15892
2026-04-02,1.15878,1.16055,1.15087,1.15382
2026-04-03,1.15382,1.1549,1.15019,1.15105
2026-04-06,1.15195,1.15714,1.1505,1.15418
2026-04-07,1.1540300000000001,1.16048,1.15242,1.15965
2026-04-08,1.15937,1.17216,1.15883,1.16619
2026-04-09,1.1662,1.17234,1.16498,1.16988
2026-04-10,1.17009,1.17394,1.16765,1.17259
2026-04-13,1.1670099999999999,1.17654,1.16635,1.17585
2026-04-14,1.17572,1.1811,1.17531,1.17949
2026-04-15,1.17946,1.18079,1.17715,1.17986
2026-04-16,1.17986,1.18238,1.17666,1.17819
2026-04-17,1.17791,1.1849,1.17603,1.17616
2026-04-20,1.17355,1.17902,1.17289,1.17871
2026-04-21,1.17874,1.17908,1.1718600000000001,1.17426
2026-04-22,1.17411,1.17625,1.1702,1.17049
2026-04-23,1.17044,1.17164,1.16687,1.16829
2026-04-24,1.16821,1.17229,1.16716,1.17195
2026-04-27,1.1693500000000001,1.17549,1.16852,1.17203
2026-04-28,1.17204,1.17269,1.16773,1.1712
2026-04-29,1.17108,1.17205,1.166,1.16743
2026-04-30,1.16775,1.17416,1.16543,1.17306
2026-05-01,1.17316,1.17852,1.1715200000000001,1.17179
2026-05-04,1.17439,1.1749,1.16807,1.16907
2026-05-05,1.16915,1.17135,1.16761,1.16924
2026-05-06,1.16914,1.17966,1.16876,1.17479
2026-05-07,1.17459,1.17783,1.17226,1.17228
2026-05-08,1.17245,1.17877,1.1723,1.17824
2026-05-11,1.17461,1.17878,1.17393,1.17816
2026-05-12,1.1778,1.17875,1.1721,1.17397
2026-05-13,1.17366,1.17417,1.16948,1.17139
2026-05-14,1.1709,1.17214,1.16649,1.16688
2026-05-15,1.16685,1.16733,1.16167,1.16242
2026-05-18,1.16175,1.16606,1.16074,1.16554
2026-05-19,1.16567,1.16614,1.15909,1.16061
2026-05-20,1.16032,1.16452,1.15814,1.1625
2026-05-21,1.16221,1.16354,1.15763,1.16173
2026-05-22,1.16177,1.16224,1.15881,1.16032
