time,open,high,low,close
2026-05-11 11:57:00,4668.22,4668.42,4666.8,4667.52
2026-05-11 12:00:00,4667.52,4668.87,4665.23,4667.64
2026-05-11 12:03:00,4667.64,4669.76,4666.95,4669.44
2026-05-11 12:06:00,4669.44,4669.94,4667.58,4667.59
2026-05-11 12:09:00,4667.6,4668.48,4666.61,4667.32
2026-05-11 12:12:00,4667.32,4668.04,4666.04,4667.53
2026-05-11 12:15:00,4667.53,4667.57,4664.7,4665.64
2026-05-11 12:18:00,4665.64,4666.37,4664.38,4665.27
2026-05-11 12:21:00,4665.28,4665.74,4662.78,4663.1
2026-05-11 12:24:00,4663.1,4663.88,4658.53,4660.09
2026-05-11 12:27:00,4660.06,4661.4,4656.86,4657.57
2026-05-11 12:30:00,4657.57,4658.7,4653.08,4654.92
2026-05-11 12:33:00,4654.92,4658.07,4650.6,4656.82
2026-05-11 12:36:00,4656.82,4660.06,4656.62,4659.74
2026-05-11 12:39:00,4659.74,4660.54,4657.2,4660.08
2026-05-11 12:42:00,4660.12,4663.68,4659.16,4662.87
2026-05-11 12:45:00,4662.87,4665.05,4661.77,4662.77
2026-05-11 12:48:00,4662.77,4663.2,4661.06,4663.2
2026-05-11 12:51:00,4663.21,4663.24,4658.86,4660.64
2026-05-11 12:54:00,4660.64,4662.05,4657.63,4658.67
2026-05-11 12:57:00,4658.67,4659.48,4656.17,4656.8
2026-05-11 13:00:00,4656.8,4661.08,4656.35,4660.47
2026-05-11 13:03:00,4660.47,4661.23,4657.56,4659.68
2026-05-11 13:06:00,4659.68,4660.99,4656.67,4660.12
2026-05-11 13:09:00,4660.09,4662.51,4660.03,4662.35
2026-05-11 13:12:00,4662.35,4662.88,4660.89,4662.51
2026-05-11 13:15:00,4662.52,4662.52,4660.42,4661.34
2026-05-11 13:18:00,4661.34,4663.0,4660.96,4661.18
2026-05-11 13:21:00,4661.18,4664.12,4661.17,4664.1
2026-05-11 13:24:00,4664.1,4665.86,4663.71,4665.1
2026-05-11 13:27:00,4665.1,4665.29,4663.02,4663.36
2026-05-11 13:30:00,4663.36,4666.72,4662.43,4666.14
2026-05-11 13:33:00,4666.14,4666.55,4665.29,4666.15
2026-05-11 13:36:00,4666.15,4666.53,4662.19,4662.44
2026-05-11 13:39:00,4662.44,4663.38,4660.26,4662.19
2026-05-11 13:42:00,4662.19,4663.44,4661.22,4663.35
2026-05-11 13:45:00,4663.44,4664.77,4661.36,4662.49
2026-05-11 13:48:00,4662.49,4665.35,4662.41,4665.32
2026-05-11 13:51:00,4665.32,4667.49,4664.43,4666.11
2026-05-11 13:54:00,4666.11,4666.11,4663.89,4664.9
2026-05-11 13:57:00,4664.9,4665.88,4663.95,4663.95
2026-05-11 14:00:00,4663.95,4668.51,4663.95,4668.31
2026-05-11 14:03:00,4668.32,4672.43,4668.32,4670.11
2026-05-11 14:06:00,4670.1,4671.1,4667.24,4667.76
2026-05-11 14:09:00,4667.76,4670.05,4667.65,4668.07
2026-05-11 14:12:00,4668.07,4669.44,4666.83,4669.37
2026-05-11 14:15:00,4669.37,4670.08,4667.9,4669.07
2026-05-11 14:18:00,4669.07,4670.15,4668.53,4669.75
2026-05-11 14:21:00,4669.74,4670.41,4667.64,4668.34
2026-05-11 14:24:00,4668.34,4669.42,4667.68,4668.23
2026-05-11 14:27:00,4668.23,4672.15,4668.0,4671.88
2026-05-11 14:30:00,4671.88,4672.91,4670.24,4672.35
2026-05-11 14:33:00,4672.39,4673.28,4670.38,4672.67
2026-05-11 14:36:00,4672.67,4675.54,4671.92,4675.48
2026-05-11 14:39:00,4675.49,4677.27,4674.8,4676.95
2026-05-11 14:42:00,4676.95,4677.35,4674.31,4674.45
2026-05-11 14:45:00,4674.45,4674.98,4673.89,4674.65
2026-05-11 14:48:00,4674.64,4674.74,4671.59,4672.03
2026-05-11 14:51:00,4672.03,4672.98,4670.28,4672.52
2026-05-11 14:54:00,4672.52,4673.16,4670.47,4672.95
2026-05-11 14:57:00,4672.95,4674.59,4672.72,4674.51
2026-05-11 15:00:00,4674.51,4675.94,4672.66,4674.02
2026-05-11 15:03:00,4674.01,4674.01,4669.09,4669.34
2026-05-11 15:06:00,4669.34,4671.59,4669.18,4670.58
2026-05-11 15:09:00,4670.58,4670.59,4667.9,4668.5
2026-05-11 15:12:00,4668.5,4669.47,4667.49,4668.4
2026-05-11 15:15:00,4668.47,4670.86,4667.57,4669.99
2026-05-11 15:18:00,4669.99,4675.67,4669.76,4675.38
2026-05-11 15:21:00,4675.3,4693.13,4675.3,4691.81
2026-05-11 15:24:00,4691.81,4695.43,4685.67,4688.47
2026-05-11 15:27:00,4688.47,4692.45,4687.18,4690.68
2026-05-11 15:30:00,4690.68,4696.45,4689.16,4694.34
2026-05-11 15:33:00,4694.34,4697.49,4691.24,4696.77
2026-05-11 15:36:00,4696.8,4698.42,4695.6,4695.92
2026-05-11 15:39:00,4695.92,4697.73,4692.34,4693.08
2026-05-11 15:42:00,4693.03,4694.45,4691.39,4692.13
2026-05-11 15:45:00,4692.13,4695.79,4688.46,4689.58
2026-05-11 15:48:00,4689.58,4691.97,4686.34,4689.74
2026-05-11 15:51:00,4689.74,4694.08,4689.74,4692.54
2026-05-11 15:54:00,4692.52,4700.36,4691.49,4698.86
2026-05-11 15:57:00,4698.86,4701.13,4698.1,4699.99
2026-05-11 16:00:00,4699.99,4707.87,4698.67,4706.6
2026-05-11 16:03:00,4706.6,4712.54,4705.12,4712.47
2026-05-11 16:06:00,4712.47,4715.26,4711.38,4714.98
2026-05-11 16:09:00,4714.92,4718.17,4712.53,4714.42
2026-05-11 16:12:00,4714.42,4721.87,4713.88,4720.97
2026-05-11 16:15:00,4720.97,4727.76,4720.5,4725.76
2026-05-11 16:18:00,4725.76,4733.09,4724.77,4732.7
2026-05-11 16:21:00,4732.7,4734.84,4726.48,4733.63
2026-05-11 16:24:00,4733.63,4735.7,4731.18,4733.4
2026-05-11 16:27:00,4733.4,4734.05,4727.51,4728.35
2026-05-11 16:30:00,4728.35,4736.87,4728.08,4733.63
2026-05-11 16:33:00,4733.63,4738.5,4733.43,4734.99
2026-05-11 16:36:00,4734.99,4740.18,4734.68,4738.96
2026-05-11 16:39:00,4738.96,4742.23,4735.07,4741.99
2026-05-11 16:42:00,4741.99,4745.54,4741.2,4743.69
2026-05-11 16:45:00,4743.69,4748.62,4740.84,4740.84
2026-05-11 16:48:00,4740.84,4740.84,4734.89,4735.15
2026-05-11 16:51:00,4735.15,4742.31,4734.83,4740.82
2026-05-11 16:54:00,4740.82,4744.74,4739.24,4742.95
2026-05-11 16:57:00,4742.97,4743.76,4736.26,4736.29
2026-05-11 17:00:00,4736.29,4738.54,4730.23,4730.26
2026-05-11 17:03:00,4730.26,4732.07,4726.28,4727.5
2026-05-11 17:06:00,4727.5,4728.37,4718.52,4724.89
2026-05-11 17:09:00,4724.89,4728.06,4721.55,4727.74
2026-05-11 17:12:00,4727.73,4732.44,4727.05,4730.95
2026-05-11 17:15:00,4730.96,4732.39,4725.47,4726.84
2026-05-11 17:18:00,4726.84,4731.98,4726.58,4731.05
2026-05-11 17:21:00,4731.05,4732.75,4730.04,4731.98
