time,open,high,low,close
2023-01-31 12:00:00,130.392,130.486,130.34,130.396
2023-01-31 13:00:00,130.392,130.458,130.316,130.434
2023-01-31 14:00:00,130.434,130.491,130.343,130.431
2023-01-31 15:00:00,130.431,130.443,129.803,129.89
2023-01-31 16:00:00,129.889,129.976,129.761,129.845
2023-01-31 17:00:00,129.845,130.221,129.744,130.037
2023-01-31 18:00:00,130.04,130.219,130.002,130.18
2023-01-31 19:00:00,130.18,130.355,130.18,130.196
2023-01-31 20:00:00,130.201,130.231,130.097,130.134
2023-01-31 21:00:00,130.143,130.203,130.066,130.169
2023-01-31 22:00:00,130.158,130.229,130.126,130.132
2023-01-31 23:00:00,130.133,130.187,130.08,130.102
2023-02-01 00:00:00,130.067,130.093,130.007,130.078
2023-02-01 01:00:00,130.072,130.128,130.033,130.112
2023-02-01 02:00:00,130.11,130.202,129.857,129.92
2023-02-01 03:00:00,129.92,130.021,129.873,130.019
2023-02-01 04:00:00,130.018,130.113,129.986,130.02
2023-02-01 05:00:00,130.024,130.07,129.981,130.012
2023-02-01 06:00:00,130.012,130.268,130.008,130.251
2023-02-01 07:00:00,130.252,130.323,130.204,130.293
2023-02-01 08:00:00,130.293,130.326,130.191,130.275
2023-02-01 09:00:00,130.276,130.411,130.143,130.172
2023-02-01 10:00:00,130.171,130.237,129.918,129.941
2023-02-01 11:00:00,129.94,129.98,129.799,129.878
2023-02-01 12:00:00,129.877,129.963,129.773,129.824
2023-02-01 13:00:00,129.823,129.852,129.707,129.804
2023-02-01 14:00:00,129.804,129.864,129.665,129.85
2023-02-01 15:00:00,129.849,129.858,129.309,129.377
2023-02-01 16:00:00,129.377,129.538,129.297,129.326
2023-02-01 17:00:00,129.321,129.683,129.187,129.253
2023-02-01 18:00:00,129.255,129.366,129.227,129.275
2023-02-01 19:00:00,129.275,129.331,129.225,129.233
2023-02-01 20:00:00,129.233,129.451,129.231,129.351
2023-02-01 21:00:00,129.315,129.867,128.532,128.762
2023-02-01 22:00:00,128.754,129.15,128.651,128.825
2023-02-01 23:00:00,128.823,129.071,128.815,128.948
2023-02-02 00:00:00,128.937,128.944,128.844,128.908
2023-02-02 01:00:00,128.906,128.908,128.407,128.601
2023-02-02 02:00:00,128.604,128.627,128.172,128.456
2023-02-02 03:00:00,128.457,128.763,128.428,128.604
2023-02-02 04:00:00,128.605,128.64,128.505,128.521
